,encoded_strata_race_label_0,encoded_strata_race_label_1,encoded_strata_race_label_2,encoded_strata_race_label_3,encoded_strata_race_label_4,encoded_strata_race_label_5,encoded_strata_sex_label_0,encoded_strata_sex_label_1,encoded_strata_sex_label_2,encoded_geo_strata_region_0,encoded_geo_strata_region_1,encoded_geo_strata_region_2,encoded_geo_strata_region_3,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Air Pollution | Hazardous Air Quality,Diabetes and Obesity | Teen Obesity,Income-related | Public Assistance,Physical Activity | Teen Physical Activity,Respiratory Infection | Pneumonia or Influenza Deaths,Transportation | Drives Alone to Work
163,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2020,1.6826402791082744,14.118547913900125,11.89456922710474,62.89400883233995,10.41135188,53.88301317
164,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2020,1.6809208681866576,14.1315757630759,11.96179246562818,67.7604531566688,9.828672994,66.08160305867517
165,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2020,1.6809208681866576,17.11465650240494,11.96179246562818,60.899875971806274,13.721067657285715,66.08160305867517
166,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2020,1.6826402791082744,17.574964793082152,11.89456922710474,60.70541321803583,15.30254712,66.482933
167,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2020,1.6809208681866576,17.710300657250738,11.96179246562818,64.29984337854845,19.18310451,70.45097028843439
168,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2020,1.6809208681866576,19.302458397426935,11.96179246562818,61.148823940707594,15.359180349999999,70.45097028843439
169,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2020,1.6826402791082744,19.114764669549107,11.89456922710474,63.62545274861026,8.656185684,65.2335188
170,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2020,1.6809208681866576,17.061350860019576,11.96179246562818,66.21692910082506,4.66983405,70.14531229480733
171,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2020,1.6809208681866576,18.94779471402601,11.96179246562818,61.164368619773455,13.73345432,70.14531229480733
172,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2020,1.6826402791082744,17.506161400907995,11.89456922710474,59.20620772723061,11.044821326285716,62.74065685
173,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2020,1.6826402791082744,14.004714021000622,11.89456922710474,56.01507844348363,8.597558438,62.59242435
174,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2020,1.6809208681866576,14.22713186966858,11.96179246562818,61.039023912739474,6.567895493,72.4151952374593
175,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2020,1.6809208681866576,16.543686197734583,11.96179246562818,57.80877359809816,11.19905231,72.4151952374593
176,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2021,0.273972603,16.320809236658505,7.771598212,58.88822161394554,8.944333333,62.6408118
177,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2021,2.1879987540047043,17.41530086830955,11.241580205611454,65.51171362884992,6.695409178,71.21445826705929
178,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2021,2.1879987540047043,17.33453667990348,11.241580205611454,59.20035340388745,11.84099398,71.21445826705929
179,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2021,2.1879987540047043,14.012822440344511,11.241580205611454,63.074200476814376,12.117884,53.88301317
180,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2021,2.2787444825259695,14.00881896853584,11.2098716374377,67.8293857235756,7.863661036428571,64.25060024263404
181,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2021,2.2787444825259695,16.97657320794357,11.2098716374377,61.05153569106097,12.994275791857145,64.25060024263404
182,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2021,2.1879987540047043,17.542281165092813,11.241580205611454,60.79279132070453,9.950772055,66.482933
183,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2021,2.2787444825259695,17.698734474971772,11.2098716374377,64.32821909108016,11.40254032,72.17773903900148
184,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2021,2.2787444825259695,19.263910190063978,11.2098716374377,61.31024769476853,16.408906665,72.17773903900148
185,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2021,2.1879987540047043,18.719036309399407,11.241580205611454,63.619800117801304,10.137394,65.2335188
186,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2021,2.2787444825259695,16.913156285284153,11.2098716374377,66.25095267218667,5.913769833,67.18641922894975
187,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2021,2.2787444825259695,18.78779756304102,11.2098716374377,61.2333576401957,15.55744609,67.18641922894975
188,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2021,2.1879987540047043,17.547740355700665,11.241580205611454,59.22604605206634,11.190834896999998,62.74065685
189,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2021,2.1879987540047043,13.711223423457659,11.241580205611454,56.14235526590793,8.668347971,62.59242435
190,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2021,2.2787444825259695,14.085495859992474,11.2098716374377,61.03013266842302,6.70590914,73.82210896521403
191,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2021,2.2787444825259695,16.41243296010538,11.2098716374377,57.92884362062476,11.16147418,73.82210896521403
192,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2022,0.819672131,16.265491171011632,7.771598212,58.92158291756773,8.713902604,62.6408118
193,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2022,2.7054324202002356,17.38869463986937,11.902940355912502,65.47063368073053,6.52727256,70.55397602881305
194,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2022,2.7054324202002356,17.07852672001935,11.902940355912502,59.38096488398814,11.990718,70.55397602881305
195,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2022,2.7054324202002356,13.956435203476886,11.902940355912502,63.17030323982614,10.999457272889494,53.88301317
196,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2022,2.718090920195619,13.92884739420025,11.971435973111369,67.8808899503809,9.119472638142856,63.769627456748054
197,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2022,2.718090920195619,16.889449081376558,11.971435973111369,61.1496139674187,15.073240871428569,63.769627456748054
198,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2022,2.7054324202002356,17.535692039429918,11.902940355912502,60.84235339770596,8.859033587,66.482933
199,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2022,2.718090920195619,17.69213921829365,11.971435973111369,64.35128209798957,12.271415860000001,71.14734218037746
200,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2022,2.718090920195619,19.24101559890947,11.971435973111369,61.4175352630077,16.732602580000002,71.14734218037746
201,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2022,2.7054324202002356,18.57227357026226,11.902940355912502,63.65062440784567,9.515127123,65.2335188
202,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2022,2.718090920195619,16.81688556144537,11.971435973111369,66.27927209137111,7.440329848,67.91138837620356
203,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2022,2.718090920195619,18.685372606881973,11.971435973111369,61.280348652931856,12.14694786,67.91138837620356
204,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2022,2.7054324202002356,17.569916035561405,11.902940355912502,59.23662660520249,10.494994681857142,62.74065685
205,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2022,2.7054324202002356,13.572119358155094,11.902940355912502,56.17656328743927,8.307747029,62.59242435
206,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2022,2.718090920195619,13.99118106028866,11.971435973111369,61.026207868068084,6.302731127,72.43929138787213
207,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2022,2.718090920195619,16.32679138507872,11.971435973111369,58.006412007942146,11.44403571,72.43929138787213
208,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2010,3.01369863,17.1,21.11208079,70.3,24.90182034,59.59147793
209,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2010,5.577021420008808,15.343445216528107,21.494899969872197,72.65670368532075,19.60954116,70.41597053535288
210,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2010,5.577021420008808,16.762548082888696,21.494899969872197,63.080385283533936,34.41251602,70.41597053535288
211,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,1,2010,5.577021420008808,15.357485681557847,21.494899969872197,70.13845360824742,21.582275632742334,68.6013956001781
212,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0,1,2010,5.750685765586344,14.676475356947867,21.37718519114333,73.43031616564365,18.509447885416407,68.56219548247724
213,False,False,False,False,True,False,False,False,True,False,False,True,False,0,0,0,1,2010,5.750685765586344,16.80672203563688,21.37718519114333,62.895842363880014,24.91696266455354,68.56219548247724
214,False,False,True,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2010,5.577021420008808,17.02493795756297,21.494899969872197,67.91806365554038,24.54333569,69.83188497256134
215,False,False,True,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2010,5.750685765586344,15.419294678875584,21.37718519114333,70.3512870589742,20.77764482,69.87469304824813
216,False,False,True,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2010,5.750685765586344,16.796817570596147,21.37718519114333,64.05392520970737,32.54760636,69.87469304824813
217,False,False,False,True,False,False,True,False,False,False,False,True,False,0,0,0,1,2010,5.577021420008808,14.856105354594527,21.494899969872197,68.46861078364458,15.861352505728595,67.56376645954147
218,False,False,False,True,False,False,False,True,False,False,False,True,False,0,0,0,1,2010,5.750685765586344,14.519195056352457,21.37718519114333,71.351818647541,12.45026025019787,67.45541166798505
219,False,False,False,True,False,False,False,False,True,False,False,True,False,0,0,0,1,2010,5.750685765586344,15.896806160348362,21.37718519114333,65.42816022028688,21.0316957687329,67.45541166798505
220,False,False,False,False,False,True,True,False,False,False,False,True,False,0,0,0,1,2010,5.577021420008808,15.738327605956473,21.494899969872197,68.48813860252004,24.099320586793777,66.20443029345019
221,False,True,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2010,5.577021420008808,13.503082497766306,21.494899969872197,65.38960639301136,26.1294054,71.72030524954766
222,False,True,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2010,5.750685765586344,14.87382004482869,21.37718519114333,68.54263368555877,18.00094566,71.8889705156726
223,False,True,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2010,5.750685765586344,14.638887287864232,21.37718519114333,61.8961367275056,26.0303614,71.8889705156726
224,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2011,3.835616438,17.1,21.11208079,70.3,23.75164137,59.59147793
225,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2011,5.69901866466797,14.543447591518001,21.48296700383611,74.42179174666177,19.76330446,70.07855532981638
226,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2011,5.69901866466797,16.90456026058632,21.48296700383611,61.23009038548655,30.41868446,70.07855532981638
227,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,1,2011,5.69901866466797,15.139773065599261,21.48296700383611,69.2065400774091,21.208239035849147,66.72625820458839
228,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0,1,2011,5.741052308254566,14.849508724259609,21.371317643032654,74.05332764544684,17.901939238624777,66.7588189373135
229,False,False,False,False,True,False,False,False,True,False,False,True,False,0,0,0,1,2011,5.741052308254566,17.052588529325845,21.371317643032654,61.17811771142941,23.132860649099992,66.7588189373135
230,False,False,True,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2011,5.69901866466797,16.538887330931683,21.48296700383611,67.26449511400651,22.85770627,69.87924432745652
231,False,False,True,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2011,5.741052308254566,15.547779383533573,21.371317643032654,70.63872220185068,20.4434945,69.99835668919637
232,False,False,True,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2011,5.741052308254566,16.973902633679167,21.371317643032654,64.26013890985958,27.04858564,69.99835668919637
