,encoded_strata_race_label_0,encoded_strata_race_label_1,encoded_strata_race_label_2,encoded_strata_race_label_3,encoded_strata_race_label_4,encoded_strata_race_label_5,encoded_strata_sex_label_0,encoded_strata_sex_label_1,encoded_strata_sex_label_2,encoded_geo_strata_region_0,encoded_geo_strata_region_1,encoded_geo_strata_region_2,encoded_geo_strata_region_3,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Cardiovascular Disease | Cardiovascular Disease Deaths,Deaths | Premature Death,Heat and Disasters | Longer Summers,Income-related | Service Workers,Mental Health | Suicide,Sexually Transmitted Disease | New Gonorrhea Cases
5640,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2011,415.8332047,14545.30788,39.344285713999994,41.64093043,19.4833109575,83.6
5641,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2011,175.2712027,4078.771245,39.344285713999994,59.0515943,7.282332652250001,83.6
5642,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2011,136.8740343,2771.304208,39.344285713999994,58.138656736,3.003375869333333,83.6
5643,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2011,159.378532,5270.612175,39.344285713999994,58.138656736,12.700604464000001,83.6
5644,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2011,229.50751031999997,4697.065694,39.344285713999994,47.02886248,11.6342607428,83.6
5645,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2011,236.8717223,6603.407861,39.344285713999994,28.11992755,21.64861163,83.6
5646,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2011,190.535326,4854.031569,39.344285713999994,24.32037897,9.082323739,83.6
5647,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2011,300.7002447,8363.176698,39.344285713999994,24.32037897,34.73476598,83.6
5648,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2012,236.2269895,6489.543703,37.53333333,32.97074897,19.07457191,99.8
5649,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2012,185.08003,4895.415247,43.576507936,37.2102385,8.137984032,99.62
5650,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2012,311.2330213,8096.691202,43.576507936,37.2102385,30.85324392,99.62
5651,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2012,164.2102453,4732.010071,43.576507936,43.74911577,13.16988495,99.62
5652,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2012,106.9768292,3568.62401,43.576507936,39.804625952,3.8496056915,99.62
5653,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2012,278.735138,5999.931019,43.576507936,39.804625952,22.02343477,99.62
5654,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2012,286.3583057,12447.3551,43.576507936,46.75673859,10.38518275,99.62
5655,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2012,218.2505862,8963.301833,43.576507936,43.719155025999996,4.949092313,99.62
5656,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2012,358.2112468,16056.96521,43.576507936,43.719155025999996,19.250410387499997,99.62
5657,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2012,121.3792112,4005.453824,43.576507936,59.0515943,4.758430166,99.62
5658,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2012,103.311022,3096.274822,43.576507936,58.138656735999994,3.4416374393333338,99.62
5659,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2012,156.7299009,4882.484105,43.576507936,58.138656735999994,9.50393414,99.62
5660,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2012,171.4633153,7064.3375209999995,43.576507936,47.02886248,11.389775530000001,99.62
5661,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2012,246.5452951,6597.251208,43.576507936,28.11992755,22.13457376,99.62
5662,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2012,196.0803431,4989.580246,43.576507936,24.728322816000002,8.951996676,99.62
5663,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2012,318.4938053,8194.005472,43.576507936,24.728322816000002,36.04875288,99.62
5664,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2013,225.8155378,6464.301285,37.53333333,31.44671726,19.56338271,102.3
5665,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2013,176.5100748,5033.7378,49.004285714,33.895408241999995,8.835052259,95.41999999999999
5666,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2013,296.8017599,7919.666796,49.004285714,33.895408241999995,31.1145822,95.41999999999999
5667,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2013,165.5699046,4867.672287,49.004285714,44.69630028,14.90612321,95.41999999999999
5668,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2013,116.2708989,3528.2467,49.004285714,34.747725442,4.859546390333333,95.41999999999999
5669,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2013,239.4040293,6436.290164,49.004285714,34.747725442,24.69627411,95.41999999999999
5670,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2013,302.3039308,13037.08602,49.004285714,43.08970322,12.28648874,95.41999999999999
5671,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2013,235.6857942,10774.52682,49.004285714,42.143491389999994,3.527015066,95.41999999999999
5672,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2013,407.7408355,15397.99044,49.004285714,42.143491389999994,18.059286484999998,95.41999999999999
5673,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2013,162.0549615,4443.942465,49.004285714,53.67199025,8.354630107,95.41999999999999
5674,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2013,143.150139,3665.647593,49.004285714,59.232857492,3.5594742106666666,95.41999999999999
5675,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2013,193.6385468,5219.782645,49.004285714,59.232857492,15.57320424,95.41999999999999
5676,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2013,177.80654036,5468.964910000001,49.004285714,55.16724913,15.939034772199998,95.41999999999999
5677,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2013,233.0526249,6522.808078,49.004285714,26.42724012,22.33015519,95.41999999999999
5678,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2013,183.3350327,5062.636696,49.004285714,23.760410188,10.10857995,95.41999999999999
5679,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2013,302.1251508,7992.01243,49.004285714,23.760410188,35.37640551,95.41999999999999
5680,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2014,224.7989978,6296.260922,37.53333333,31.44671726,17.98765982,122.1
5681,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2014,180.5357982,4871.16559,39.344285714,33.5023402,8.616272626,124.47999999999999
5682,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2014,284.6181051,7732.315217,39.344285714,33.5023402,27.96248095,124.47999999999999
5683,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2014,156.1094228,4997.369706,39.344285714,44.69630028,12.42912893,124.47999999999999
5684,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2014,116.3181964,3956.375216,39.344285714,34.338967874,6.520370149,124.47999999999999
5685,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2014,228.4484261,6270.275817,39.344285714,34.338967874,18.01423695,124.47999999999999
5686,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2014,288.2286133,12591.64379,39.344285714,43.08970322,12.96556859,124.47999999999999
5687,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2014,233.4615543,10805.20223,39.344285714,42.219402794,3.928071151,124.47999999999999
5688,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2014,343.6585688,14544.12197,39.344285714,42.219402794,16.749157925,124.47999999999999
5689,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2014,126.0896237,4534.484517,39.344285714,53.67199025,9.225408449,124.47999999999999
5690,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2014,101.5186559,3956.529404,39.344285714,59.232857492,3.735608131333333,124.47999999999999
5691,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2014,185.9455195,5081.551238,39.344285714,59.232857492,14.90892817,124.47999999999999
5692,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2014,199.62764959999998,5203.915918600001,39.344285714,55.16724913,13.165553453799998,124.47999999999999
5693,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2014,234.5809286,6309.472685,39.344285714,26.42724012,20.51010742,124.47999999999999
5694,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2014,189.0472801,4734.959505,39.344285714,24.11745044,9.385057969,124.47999999999999
5695,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2014,294.8088999,7883.42031,39.344285714,24.11745044,32.3140953,124.47999999999999
5696,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2015,228.1907947,6133.043366,37.53333333,31.44671726,16.97470892,197.0
5697,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2015,185.3667589,4544.307245,49.004285714,36.2891017,7.726944507,164.98000000000002
5698,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2015,282.6339144,7715.610632,49.004285714,36.2891017,26.64226356,164.98000000000002
5699,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2015,164.7971243,5296.969082,49.004285714,44.69630028,10.73098362,164.98000000000002
5700,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2015,135.7344081,3916.347433,49.004285714,33.46740031,5.542547026333334,164.98000000000002
5701,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2015,200.5047464,7232.1017,49.004285714,33.46740031,17.23644149,164.98000000000002
5702,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2015,305.4035826,11972.49887,49.004285714,43.08970322,10.70522635,164.98000000000002
5703,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2015,232.0125239,10079.90922,49.004285714,43.650850080000005,4.487897183,164.98000000000002
5704,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2015,459.5685583,13817.00234,49.004285714,43.650850080000005,17.19917993,164.98000000000002
5705,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2015,144.6118823,4731.806278,49.004285714,53.67199025,12.00324793,164.98000000000002
5706,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2015,99.9919407,3696.193407,49.004285714,54.418889782,3.326534744,164.98000000000002
5707,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2015,281.5466103,5709.11336,49.004285714,54.418889782,17.95550549,164.98000000000002
5708,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2015,228.4582457,6264.722592600001,49.004285714,55.16724913,11.7949063576,164.98000000000002
5709,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2015,236.0435027,6111.684642,49.004285714,26.42724012,19.47988203,164.98000000000002
5710,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2015,192.6033621,4417.934052,49.004285714,22.110726423999996,8.71460257,164.98000000000002
5711,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2015,290.0491444,7798.718592,49.004285714,22.110726423999996,30.72342345,164.98000000000002
5712,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2016,234.7511364,6069.580219,37.53333333,31.44671726,16.83180758,245.3
5713,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2016,190.1077016,4310.666423,44.450952382000004,36.2891017,7.295435167,207.76
5714,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2016,294.3364226,7817.709833,44.450952382000004,36.2891017,27.05144535,207.76
5715,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2016,172.3714162,5425.791351,44.450952382000004,44.69630028,9.441721126,207.76
5716,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2016,150.7128078,3908.681106,44.450952382000004,36.744058384000006,4.849150968,207.76
5717,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2016,205.8597707,7509.154561,44.450952382000004,36.744058384000006,14.85329489,207.76
5718,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2016,311.0637557,12447.68909,44.450952382000004,43.08970322,13.79612393,207.76
5719,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2016,239.106618,8741.216854,44.450952382000004,42.219402794000004,7.740607893,207.76
5720,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2016,466.9691971,16019.83415,44.450952382000004,42.219402794000004,19.64614532,207.76
5721,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2016,131.1272267,4345.948025,44.450952382000004,53.67199025,10.42210433,207.76
