,encoded_strata_race_label_0,encoded_strata_race_label_1,encoded_strata_race_label_2,encoded_strata_race_label_3,encoded_strata_race_label_4,encoded_strata_race_label_5,encoded_strata_sex_label_0,encoded_strata_sex_label_1,encoded_strata_sex_label_2,encoded_geo_strata_region_0,encoded_geo_strata_region_1,encoded_geo_strata_region_2,encoded_geo_strata_region_3,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Active Transportation | Riding Bike to Work,Crime Incidents | Homicides,Diabetes and Obesity | Diabetes Deaths,"Housing | Homeless, Total",Language and Nativity | Foreign Born Population,Population | Population Density,"Sexually Transmitted Disease | Syphilis, Newborns"
2180,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0,0,2016,0.4185623750963992,2.8403127488513253,22.27823206088922,213.37126299227577,17.490747546754402,2264.519383605749,23.338569104157333
2181,False,False,False,False,True,False,False,False,True,False,False,True,False,0,0,0,0,2016,0.4185623750963992,4.924492929981412,34.411350670538724,213.37126299227577,17.490747546754402,2264.519383605749,23.338569104157333
2182,False,False,True,False,False,False,True,False,False,False,False,True,False,0,0,0,0,2016,0.40872888653738804,40.062083032000004,27.26624044,209.66251638264168,17.808587880217306,2281.3803203481743,22.973245396839687
2183,False,False,True,False,False,False,False,True,False,False,False,True,False,0,0,0,0,2016,0.4185623750963992,6.935391911,30.064309505999997,213.37126299227577,17.490747546754402,2264.519383605749,23.338569104157333
2184,False,False,True,False,False,False,False,False,True,False,False,True,False,0,0,0,0,2016,0.4185623750963992,64.0424603,51.445952461999994,213.37126299227577,17.490747546754402,2264.519383605749,23.338569104157333
2185,False,False,False,True,False,False,True,False,False,False,False,True,False,0,0,0,0,2016,0.40872888653738804,2.506353478,37.71570109,209.66251638264168,17.808587880217306,2281.3803203481743,22.973245396839687
2186,False,False,False,True,False,False,False,True,False,False,False,True,False,0,0,0,0,2016,0.4185623750963992,1.409391936,33.12685357,213.37126299227577,17.490747546754402,2264.519383605749,23.338569104157333
2187,False,False,False,True,False,False,False,False,True,False,False,True,False,0,0,0,0,2016,0.4185623750963992,3.75630919,45.04308805,213.37126299227577,17.490747546754402,2264.519383605749,23.338569104157333
2188,False,False,False,False,False,True,True,False,False,False,False,True,False,0,0,0,0,2016,0.40872888653738804,19.354768689454836,28.47481704620689,209.66251638264168,17.808587880217306,2281.3803203481743,22.973245396839687
2189,False,True,False,False,False,False,True,False,False,False,False,True,False,0,0,0,0,2016,0.40872888653738804,4.412232161,21.9110567,209.66251638264168,17.808587880217306,2281.3803203481743,22.973245396839687
2190,False,True,False,False,False,False,False,True,False,False,False,True,False,0,0,0,0,2016,0.4185623750963992,3.2156591066,16.01171637,213.37126299227577,17.490747546754402,2264.519383605749,23.338569104157333
2191,False,True,False,False,False,False,False,False,True,False,False,True,False,0,0,0,0,2016,0.4185623750963992,7.0793141020000006,28.74151565,213.37126299227577,17.490747546754402,2264.519383605749,23.338569104157333
2192,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,0,2017,0.202186663,3.502139989,35.33638692,142.9042015,24.48449428,2635.526801,15.3
2193,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,0,2017,0.23401409394384448,1.22836009,29.59953351,210.3974453675351,16.22031929372921,2262.729045589903,25.04611231101512
2194,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,0,2017,0.23401409394384448,5.830507555,43.7782045,210.3974453675351,16.22031929372921,2262.729045589903,25.04611231101512
2195,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,0,2017,0.23401409394384448,3.828520487203705,23.585621513392514,210.3974453675351,16.22031929372921,2262.729045589903,25.04611231101512
2196,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0,0,2017,0.2355294001215235,3.4329678187116635,22.377983293397442,213.6108033531206,15.826861353871875,2244.9801187979633,25.510125388894128
2197,False,False,False,False,True,False,False,False,True,False,False,True,False,0,0,0,0,2017,0.2355294001215235,5.850896860701619,34.71639594153744,213.6108033531206,15.826861353871875,2244.9801187979633,25.510125388894128
2198,False,False,True,False,False,False,True,False,False,False,False,True,False,0,0,0,0,2017,0.23401409394384448,33.1608193524,42.86290804000001,210.3974453675351,16.22031929372921,2262.729045589903,25.04611231101512
2199,False,False,True,False,False,False,False,True,False,False,False,True,False,0,0,0,0,2017,0.2355294001215235,8.07313982,34.926449893999994,213.6108033531206,15.826861353871875,2244.9801187979633,25.510125388894128
2200,False,False,True,False,False,False,False,False,True,False,False,True,False,0,0,0,0,2017,0.2355294001215235,63.26780850200001,48.107287714,213.6108033531206,15.826861353871875,2244.9801187979633,25.510125388894128
2201,False,False,False,True,False,False,True,False,False,False,False,True,False,0,0,0,0,2017,0.23401409394384448,3.113810527,39.60873902,210.3974453675351,16.22031929372921,2262.729045589903,25.04611231101512
2202,False,False,False,True,False,False,False,True,False,False,False,True,False,0,0,0,0,2017,0.2355294001215235,2.2026845907382913,33.31358771,213.6108033531206,15.826861353871875,2244.9801187979633,25.510125388894128
2203,False,False,False,True,False,False,False,False,True,False,False,True,False,0,0,0,0,2017,0.2355294001215235,5.505194171,49.4346229,213.6108033531206,15.826861353871875,2244.9801187979633,25.510125388894128
2204,False,False,False,False,False,True,True,False,False,False,False,True,False,0,0,0,0,2017,0.23401409394384448,6.8325151668083155,28.838196274359152,210.3974453675351,16.22031929372921,2262.729045589903,25.04611231101512
2205,False,True,False,False,False,False,True,False,False,False,False,True,False,0,0,0,0,2017,0.23401409394384448,4.78726992,23.44294909,210.3974453675351,16.22031929372921,2262.729045589903,25.04611231101512
2206,False,True,False,False,False,False,False,True,False,False,False,True,False,0,0,0,0,2017,0.2355294001215235,2.980950500453286,18.377119,213.6108033531206,15.826861353871875,2244.9801187979633,25.510125388894128
2207,False,True,False,False,False,False,False,False,True,False,False,True,False,0,0,0,0,2017,0.2355294001215235,6.544758329,30.04289461,213.6108033531206,15.826861353871875,2244.9801187979633,25.510125388894128
2208,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,0,2018,0.142573519,3.677270009,36.9196895,103.2608192,22.62629932,2619.503389,53.5
2209,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,0,2018,0.2554769632709692,1.54229541,31.5958974,132.6012073318327,14.992792416217988,3409.9734185582192,76.59246683157185
2210,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,0,2018,0.2554769632709692,5.817513431,44.20761216,132.6012073318327,14.992792416217988,3409.9734185582192,76.59246683157185
2211,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,0,2018,0.2554769632709692,3.55229506652812,21.126303787894393,132.6012073318327,14.992792416217988,3409.9734185582192,76.59246683157185
2212,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0,0,2018,0.26085230452451175,3.6278979152127393,25.12380010595198,133.99810536039482,14.629360593264717,3447.6077545787884,77.69190086927843
2213,False,False,False,False,True,False,False,False,True,False,False,True,False,0,0,0,0,2018,0.26085230452451175,8.545189893357268,35.135024447177834,133.99810536039482,14.629360593264717,3447.6077545787884,77.69190086927843
2214,False,False,True,False,False,False,True,False,False,False,False,True,False,0,0,0,0,2018,0.2554769632709692,29.7260116866,25.29331018,132.6012073318327,14.992792416217988,3409.9734185582192,76.59246683157185
2215,False,False,True,False,False,False,False,True,False,False,False,True,False,0,0,0,0,2018,0.26085230452451175,7.7488922174,38.802531172,133.99810536039482,14.629360593264717,3447.6077545787884,77.69190086927843
2216,False,False,True,False,False,False,False,False,True,False,False,True,False,0,0,0,0,2018,0.26085230452451175,73.077275434,53.667240617999994,133.99810536039482,14.629360593264717,3447.6077545787884,77.69190086927843
2217,False,False,False,True,False,False,True,False,False,False,False,True,False,0,0,0,0,2018,0.2554769632709692,3.366200111,40.64845319,132.6012073318327,14.992792416217988,3409.9734185582192,76.59246683157185
2218,False,False,False,True,False,False,False,True,False,False,False,True,False,0,0,0,0,2018,0.26085230452451175,1.479780584,34.78259923,133.99810536039482,14.629360593264717,3447.6077545787884,77.69190086927843
2219,False,False,False,True,False,False,False,False,True,False,False,True,False,0,0,0,0,2018,0.26085230452451175,5.394940171,49.19344221,133.99810536039482,14.629360593264717,3447.6077545787884,77.69190086927843
2220,False,False,False,False,False,True,True,False,False,False,False,True,False,0,0,0,0,2018,0.2554769632709692,4.3929367961572865,33.29991762364693,132.6012073318327,14.992792416217988,3409.9734185582192,76.59246683157185
2221,False,True,False,False,False,False,True,False,False,False,False,True,False,0,0,0,0,2018,0.2554769632709692,5.011145752,25.69228361,132.6012073318327,14.992792416217988,3409.9734185582192,76.59246683157185
2222,False,True,False,False,False,False,False,True,False,False,False,True,False,0,0,0,0,2018,0.26085230452451175,2.1227701214181662,13.422500788799999,133.99810536039482,14.629360593264717,3447.6077545787884,77.69190086927843
2223,False,True,False,False,False,False,False,False,True,False,False,True,False,0,0,0,0,2018,0.26085230452451175,5.504371131599999,30.73706324,133.99810536039482,14.629360593264717,3447.6077545787884,77.69190086927843
2224,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,0,2019,0.142573519,3.886805185,41.22322977,93.65246946,22.62629932,2619.503389,53.5
2225,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,0,2019,0.16025030500917017,1.851566834,33.76523325,181.87669784005485,17.62613387431516,2573.1993623021667,52.11808864514969
2226,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,0,2019,0.16025030500917017,5.847188505,50.84915223,181.87669784005485,17.62613387431516,2573.1993623021667,52.11808864514969
2227,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,0,2019,0.16025030500917017,3.3548674929313416,17.037578083931468,181.87669784005485,17.62613387431516,2573.1993623021667,52.11808864514969
2228,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0,0,2019,0.1610918981645868,4.1165591183728925,29.35273414537345,186.07706020842008,17.38807560892371,2570.9948239931714,52.05229573816812
2229,False,False,False,False,True,False,False,False,True,False,False,True,False,0,0,0,0,2019,0.1610918981645868,7.668616053058879,35.94335457608405,186.07706020842008,17.38807560892371,2570.9948239931714,52.05229573816812
2230,False,False,True,False,False,False,True,False,False,False,False,True,False,0,0,0,0,2019,0.16025030500917017,33.685152708,44.06980553,181.87669784005485,17.62613387431516,2573.1993623021667,52.11808864514969
2231,False,False,True,False,False,False,False,True,False,False,False,True,False,0,0,0,0,2019,0.1610918981645868,10.713615093400001,38.780450206,186.07706020842008,17.38807560892371,2570.9948239931714,52.05229573816812
2232,False,False,True,False,False,False,False,False,True,False,False,True,False,0,0,0,0,2019,0.1610918981645868,70.283447784,53.13105396,186.07706020842008,17.38807560892371,2570.9948239931714,52.05229573816812
2233,False,False,False,True,False,False,True,False,False,False,False,True,False,0,0,0,0,2019,0.16025030500917017,3.564328486,45.25578172,181.87669784005485,17.62613387431516,2573.1993623021667,52.11808864514969
2234,False,False,False,True,False,False,False,True,False,False,False,True,False,0,0,0,0,2019,0.1610918981645868,1.738964036,36.73476841,186.07706020842008,17.38807560892371,2570.9948239931714,52.05229573816812
2235,False,False,False,True,False,False,False,False,True,False,False,True,False,0,0,0,0,2019,0.1610918981645868,5.382600663,56.90859644,186.07706020842008,17.38807560892371,2570.9948239931714,52.05229573816812
2236,False,False,False,False,False,True,True,False,False,False,False,True,False,0,0,0,0,2019,0.16025030500917017,11.56269868849228,39.93281803947366,181.87669784005485,17.62613387431516,2573.1993623021667,52.11808864514969
2237,False,True,False,False,False,False,True,False,False,False,False,True,False,0,0,0,0,2019,0.16025030500917017,3.692421819,27.24384489,181.87669784005485,17.62613387431516,2573.1993623021667,52.11808864514969
2238,False,True,False,False,False,False,False,True,False,False,False,True,False,0,0,0,0,2019,0.1610918981645868,2.371619031933935,15.3206508706,186.07706020842008,17.38807560892371,2570.9948239931714,52.05229573816812
2239,False,True,False,False,False,False,False,False,True,False,False,True,False,0,0,0,0,2019,0.1610918981645868,5.868326058600001,30.86826414,186.07706020842008,17.38807560892371,2570.9948239931714,52.05229573816812
2240,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,0,2020,0.142573519,4.332399002,42.84001452,97.58841997,22.62629932,2619.503389,53.5
2241,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,0,2020,0.29451544727348705,1.945341138,34.86890832,174.08257653921956,16.920621636461654,2326.7444350691467,48.99060520285752
2242,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,0,2020,0.29451544727348705,6.552972707,53.02186162,174.08257653921956,16.920621636461654,2326.7444350691467,48.99060520285752
2243,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,0,2020,0.29451544727348705,7.102150881086694,20.79581662353229,174.08257653921956,16.920621636461654,2326.7444350691467,48.99060520285752
2244,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0,0,2020,0.3017494149583441,4.548726377848758,24.87321993696615,177.72446961633077,16.648973853312324,2312.80615722673,48.77591254618625
2245,False,False,False,False,True,False,False,False,True,False,False,True,False,0,0,0,0,2020,0.3017494149583441,20.414738411211932,43.134971774855195,177.72446961633077,16.648973853312324,2312.80615722673,48.77591254618625
2246,False,False,True,False,False,False,True,False,False,False,False,True,False,0,0,0,0,2020,0.29451544727348705,20.6342183,43.43646072,174.08257653921956,16.920621636461654,2326.7444350691467,48.99060520285752
2247,False,False,True,False,False,False,False,True,False,False,False,True,False,0,0,0,0,2020,0.3017494149583441,11.1484478746,45.75136425,177.72446961633077,16.648973853312324,2312.80615722673,48.77591254618625
