,encoded_strata_race_label_0,encoded_strata_race_label_1,encoded_strata_race_label_2,encoded_strata_race_label_3,encoded_strata_race_label_4,encoded_strata_race_label_5,encoded_strata_sex_label_0,encoded_strata_sex_label_1,encoded_strata_sex_label_2,encoded_geo_strata_region_0,encoded_geo_strata_region_1,encoded_geo_strata_region_2,encoded_geo_strata_region_3,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Births | Low Birthweight,Deaths | Deaths from All Causes,Education | College Graduates,Housing | Renters vs. Owners,Language and Nativity | Primarily Speak English,Race/Ethnicity | Minority Population,Substance Use | Drug Overdose Deaths
3687,False,False,True,False,False,False,False,True,False,False,False,False,True,1,1,0,1,2019,12.154658748309947,918.3313016,28.567973699391384,2.632329033813918,54.3906403681644,64.15674426332174,21.1998338
3688,False,False,True,False,False,False,False,False,True,False,False,False,True,1,1,0,1,2019,12.154658748309947,1417.881145,28.567973699391384,2.632329033813918,54.3906403681644,64.15674426332174,57.61105213
3689,False,False,False,True,False,False,True,False,False,False,False,False,True,1,1,0,1,2019,7.44213344,635.8071176,14.42964443,2.410700439,54.26036136292664,64.25632717706597,10.94151515
3690,False,False,False,True,False,False,False,True,False,False,False,False,True,1,1,0,1,2019,7.259947203157401,493.1177254,13.785614033199046,1.8091828695891938,54.3906403681644,64.15674426332174,4.441392061
3691,False,False,False,True,False,False,False,False,True,False,False,False,True,1,1,0,1,2019,7.259947203157401,823.9923133,13.785614033199046,1.8091828695891938,54.3906403681644,64.15674426332174,17.24899996
3692,False,False,False,False,False,True,True,False,False,False,False,False,True,1,1,0,1,2019,8.9702620476,759.61772032,18.35167917,2.338752665,54.26036136292664,64.25632717706597,22.9983151226
3693,False,True,False,False,False,False,True,False,False,False,False,False,True,1,1,0,1,2019,5.833362372,623.6913848,58.74875282,1.124538745,54.26036136292664,64.25632717706597,22.67662138
3694,False,True,False,False,False,False,False,True,False,False,False,False,True,1,1,0,1,2019,6.48422924088379,511.024138,49.55740166490351,0.7822422192767787,54.3906403681644,64.15674426332174,11.97746294
3695,False,True,False,False,False,False,False,False,True,False,False,False,True,1,1,0,1,2019,6.48422924088379,752.1988877,49.55740166490351,0.7822422192767787,54.3906403681644,64.15674426332174,32.61022506
3696,True,False,False,False,False,False,True,False,False,False,False,False,True,1,1,0,1,2020,7.599918745,697.920618,36.71118615,1.730916939,42.583865,71.92644963,21.3513874
3697,True,False,False,False,False,False,False,True,False,False,False,False,True,1,1,0,1,2020,7.861780675023445,548.0354482,33.890143480313824,1.2862298345161436,54.26036156673796,64.25632702127626,10.17256473
3698,True,False,False,False,False,False,False,False,True,False,False,False,True,1,1,0,1,2020,7.861780675023445,879.1385441,33.890143480313824,1.2862298345161436,54.26036156673796,64.25632702127626,32.54410055
3699,False,False,False,False,True,False,True,False,False,False,False,False,True,1,1,0,1,2020,8.642711172,451.836386,56.81582589,1.597510613,54.26036156673796,64.25632702127626,5.519568288
3700,False,False,False,False,True,False,False,True,False,False,False,False,True,1,1,0,1,2020,8.831520897188584,358.4110123,58.45635174917164,1.1024006517702052,54.39064059338987,64.15674409116345,3.71496363
3701,False,False,False,False,True,False,False,False,True,False,False,False,True,1,1,0,1,2020,8.831520897188584,576.4554181,58.45635174917164,1.1024006517702052,54.39064059338987,64.15674409116345,7.66305522
3702,False,False,True,False,False,False,True,False,False,False,False,False,True,1,1,0,1,2020,11.47196048,1250.488316,30.33067089,3.021315855,54.26036156673796,64.25632702127626,55.11641942
3703,False,False,True,False,False,False,False,True,False,False,False,False,True,1,1,0,1,2020,12.359884240899108,1001.503314,27.88688410262247,2.7616936979215234,54.39064059338987,64.15674409116345,30.12382045
3704,False,False,True,False,False,False,False,False,True,False,False,False,True,1,1,0,1,2020,12.359884240899108,1574.281719,27.88688410262247,2.7616936979215234,54.39064059338987,64.15674409116345,83.50278021
3705,False,False,False,True,False,False,True,False,False,False,False,False,True,1,1,0,1,2020,7.47909851,735.2513871,14.42964443,2.410700439,54.26036156673796,64.25632702127626,16.11339265
3706,False,False,False,True,False,False,False,True,False,False,False,False,True,1,1,0,1,2020,7.38941071575474,555.5983293,14.377614005308272,1.7862154430282566,54.39064059338987,64.15674409116345,5.72328291
3707,False,False,False,True,False,False,False,False,True,False,False,False,True,1,1,0,1,2020,7.38941071575474,970.047691,14.377614005308272,1.7862154430282566,54.39064059338987,64.15674409116345,26.15538969
3708,False,False,False,False,False,True,True,False,False,False,False,False,True,1,1,0,1,2020,8.600331739,823.0888186799999,18.35167917,2.338752665,54.26036156673796,64.25632702127626,32.865483829
3709,False,True,False,False,False,False,True,False,False,False,False,False,True,1,1,0,1,2020,5.774287542,650.5980466,58.74875282,1.124538745,54.26036156673796,64.25632702127626,27.35748465
3710,False,True,False,False,False,False,False,True,False,False,False,False,True,1,1,0,1,2020,6.436627284791552,530.1912805,52.676837023872835,0.8402486469432814,54.39064059338987,64.15674409116345,14.77218546
3711,False,True,False,False,False,False,False,False,True,False,False,False,True,1,1,0,1,2020,6.436627284791552,785.7383082,52.676837023872835,0.8402486469432814,54.39064059338987,64.15674409116345,39.12786385
3712,True,False,False,False,False,False,True,False,False,False,False,False,True,1,1,0,1,2021,7.719733509,732.64013,36.71118615,1.730916939,42.583865,71.92644963,26.59141919
3713,True,False,False,False,False,False,False,True,False,False,False,False,True,1,1,0,1,2021,7.948462809270257,571.8180786,34.399817429240294,1.3313138299168348,51.120492096725194,64.2069933114331,11.92390602
3714,True,False,False,False,False,False,False,False,True,False,False,False,True,1,1,0,1,2021,7.948462809270257,924.6902917,34.399817429240294,1.3313138299168348,51.120492096725194,64.2069933114331,40.9605299
3715,False,False,False,False,True,False,True,False,False,False,False,False,True,1,1,0,1,2021,8.754480287,480.966066,56.81582589,1.597510613,51.120492096725194,64.2069933114331,7.838887761
3716,False,False,False,False,True,False,False,True,False,False,False,False,True,1,1,0,1,2021,9.11926331393373,379.8914161,58.45635168621583,1.1024006423496404,50.96534124843708,64.10292569753676,4.160619656
3717,False,False,False,False,True,False,False,False,True,False,False,False,True,1,1,0,1,2021,9.11926331393373,617.8282568,58.45635168621583,1.1024006423496404,50.96534124843708,64.10292569753676,12.1655357
3718,False,False,True,False,False,False,True,False,False,False,False,False,True,1,1,0,1,2021,11.7816092,1345.162498,30.33067089,3.021315855,51.120492096725194,64.2069933114331,72.31554952
3719,False,False,True,False,False,False,False,True,False,False,False,False,True,1,1,0,1,2021,12.558780146454676,968.8285544,28.04453534849209,2.578864342999137,50.96534124843708,64.10292569753676,37.25812611
3720,False,False,True,False,False,False,False,False,True,False,False,False,True,1,1,0,1,2021,12.558780146454676,1689.967433,28.04453534849209,2.578864342999137,50.96534124843708,64.10292569753676,109.7812046
3721,False,False,False,True,False,False,True,False,False,False,False,False,True,1,1,0,1,2021,7.515023852,765.3099927,14.42964443,2.410700439,51.120492096725194,64.2069933114331,20.5917742
3722,False,False,False,True,False,False,False,True,False,False,False,False,True,1,1,0,1,2021,7.405476785159919,580.5180052,15.421946918774102,1.7064320442155396,50.96534124843708,64.10292569753676,6.697855796
3723,False,False,False,True,False,False,False,False,True,False,False,False,True,1,1,0,1,2021,7.405476785159919,992.9935844,15.421946918774102,1.7064320442155396,50.96534124843708,64.10292569753676,33.83590073
3724,False,False,False,False,False,True,True,False,False,False,False,False,True,1,1,0,1,2021,9.8827157796,672.2356025600001,18.35167917,2.338752665,51.120492096725194,64.2069933114331,40.247577662000005
3725,False,True,False,False,False,False,True,False,False,False,False,False,True,1,1,0,1,2021,5.996973835,679.0554745,58.74875282,1.124538745,51.120492096725194,64.2069933114331,31.89590051
3726,False,True,False,False,False,False,False,True,False,False,False,False,True,1,1,0,1,2021,6.50164443625336,545.8116106,52.18285394828778,0.8800170926212949,50.96534124843708,64.10292569753676,16.74599093
3727,False,True,False,False,False,False,False,False,True,False,False,False,True,1,1,0,1,2021,6.50164443625336,827.5697306,52.18285394828778,0.8800170926212949,50.96534124843708,64.10292569753676,45.75574005
3728,True,False,False,False,False,False,True,False,False,False,False,False,True,1,1,0,1,2022,7.834546071,725.8025139,36.71118615,1.730916939,42.583865,71.92644963,28.71565488
3729,True,False,False,False,False,False,False,True,False,False,False,False,True,1,1,0,1,2022,7.881232706818479,569.8129278,36.80986370451979,1.341109592796614,53.15910521802121,66.53766740487569,12.42478165
3730,True,False,False,False,False,False,False,False,True,False,False,False,True,1,1,0,1,2022,7.881232706818479,909.7103515,36.80986370451979,1.341109592796614,53.15910521802121,66.53766740487569,44.49745543
3731,False,False,False,False,True,False,True,False,False,False,False,False,True,1,1,0,1,2022,9.150505326,469.5464964,56.81582589,1.597510613,53.15910521802121,66.53766740487569,8.412065171
3732,False,False,False,False,True,False,False,True,False,False,False,False,True,1,1,0,1,2022,9.346595318432088,372.4886918,56.065256327715865,1.1841748939055605,53.18927993485542,66.64548908663977,4.15282976
3733,False,False,False,False,True,False,False,False,True,False,False,False,True,1,1,0,1,2022,9.346595318432088,604.1465868,56.065256327715865,1.1841748939055605,53.18927993485542,66.64548908663977,13.38407959
3734,False,False,True,False,False,False,True,False,False,False,False,False,True,1,1,0,1,2022,11.64432915,1379.537772,30.33067089,3.021315855,53.15910521802121,66.53766740487569,79.88837685
3735,False,False,True,False,False,False,False,True,False,False,False,False,True,1,1,0,1,2022,12.595252559928905,983.8169478,28.410328902853742,2.815186883102536,53.18927993485542,66.64548908663977,40.36758806
3736,False,False,True,False,False,False,False,False,True,False,False,False,True,1,1,0,1,2022,12.595252559928905,1730.937603,28.410328902853742,2.815186883102536,53.18927993485542,66.64548908663977,121.1190998
3737,False,False,False,True,False,False,True,False,False,False,False,False,True,1,1,0,1,2022,7.59411107,738.0705783,14.42964443,2.410700439,53.15910521802121,66.53766740487569,22.74114273
3738,False,False,False,True,False,False,False,True,False,False,False,False,True,1,1,0,1,2022,7.287235206450952,568.5748736,14.377732693013606,1.7862314645014592,53.18927993485542,66.64548908663977,6.816203489
3739,False,False,False,True,False,False,False,False,True,False,False,False,True,1,1,0,1,2022,7.287235206450952,937.7819317,14.377732693013606,1.7862314645014592,53.18927993485542,66.64548908663977,37.76403384
3740,False,False,False,False,False,True,True,False,False,False,False,False,True,1,1,0,1,2022,9.247846934600002,820.90690124,18.35167917,2.338752665,53.15910521802121,66.53766740487569,51.127480866
3741,False,True,False,False,False,False,True,False,False,False,False,False,True,1,1,0,1,2022,6.168884962,685.4185395,58.74875282,1.124538745,53.15910521802121,66.53766740487569,33.57737802
3742,False,True,False,False,False,False,False,True,False,False,False,False,True,1,1,0,1,2022,6.554394024447871,550.8744522,54.12052701425883,0.8864509614631162,53.18927993485542,66.64548908663977,17.31835212
3743,False,True,False,False,False,False,False,False,True,False,False,False,True,1,1,0,1,2022,6.554394024447871,831.6567441,54.12052701425883,0.8864509614631162,53.18927993485542,66.64548908663977,48.36637221
3744,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2010,9.363641018,843.6613661,26.51470665,0.616522943,76.890041168,31.50037423,18.13611153
3745,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2010,8.9041411606,712.0690808,32.930064706,0.7842145078000001,76.89004116800001,47.869648176,14.12271405
3746,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2010,8.9041411606,1023.551749,32.930064706,0.7842145078000001,76.89004116800001,47.869648176,22.32020163
3747,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2010,8.695652174,393.28723564999996,52.50558174,0.571029529,76.89004116800001,47.869648176,10.997292218399998
3748,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2010,8.3778933272,326.89202754999997,51.337292474,0.7927632175999999,76.89004116799998,47.869648176,12.2994264094
3749,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2010,8.3778933272,591.412447,51.337292474,0.7927632175999999,76.89004116799998,47.869648176,18.358859841999998
3750,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2010,13.35622628,991.3719924,15.5630452,1.716253582,76.89004116800001,47.869648176,8.413270457
3751,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2010,14.114735030000002,823.937214,19.028681719999998,1.5856791986000003,76.89004116799998,47.869648176,10.478043816000001
3752,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2010,14.114735030000002,1288.15188,19.028681719999998,1.5856791986000003,76.89004116799998,47.869648176,13.71269291
3753,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2010,6.768558952,525.305819275,18.86431306,1.523039043,76.89004116800001,47.869648176,5.26587297
3754,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2010,6.9277733364,471.447683925,13.7450423104,1.3588212524,76.89004116799998,47.869648176,6.193495205
